acct_bal,dur_months,cred_hist,purpose,cred_amt,savings,emp_dur,property,age,target
-1.2617027267384548,2.2002604193761575,-2.3672389180095315,-0.3138090910215484,1.3435364629383137,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,1.5657443968635325,0
1.1231539124611447,0.7164624486985947,1.3481584869381638,0.045710325860749315,0.9315926412737551,-0.6862418154634131,0.5094107246103391,0.5814121174820407,0.22104325445660525,1
-1.2617027267384548,-0.7673355219789684,-1.4383895667726077,0.045710325860749315,-0.9523873431286212,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.0340111451231935,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.7395202352813557,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.0340111451231935,0
-1.2617027267384548,-0.8497687425721663,1.3481584869381638,-1.032847924786144,0.21908894972518375,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,0.40033674011086223,1
1.1231539124611447,-1.261934845538156,-0.5095402155356838,1.1242685765076426,-0.6299042827354217,-0.6862418154634131,-1.1338496773584965,1.5345467363050584,1.8346846253449178,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-1.032847924786144,-0.6525346729384532,-0.05167210499526359,-1.1338496773584965,-1.3248571201639947,-0.22719045967903714,1
-0.4667505136719217,0.46916278691900076,-2.3672389180095315,2.202826827154536,1.767502679398233,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.5796302257651191,0
1.1231539124611447,2.2002604193761575,1.3481584869381638,-1.032847924786144,2.4071648024807963,0.5828976054728859,-0.3122194763740787,1.5345467363050584,0.7589237114193761,0
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.149715690614846,-0.05167210499526359,-1.1338496773584965,0.5814121174820407,-0.5857774309875511,1
-0.4667505136719217,-0.02543653664018688,-0.5095402155356838,2.202826827154536,-0.7536642291582504,-0.6862418154634131,1.331040925594757,-0.37172250134097706,0.31068999728373375,0
1.1231539124611447,0.46916278691900076,-0.5095402155356838,0.7647491596253448,0.661442358225066,1.852037026409185,1.331040925594757,-0.37172250134097706,1.11751068272789,1
-0.4667505136719217,-0.02543653664018688,0.41930913570123995,-1.032847924786144,-0.3417204074936918,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,1.0278639399007616,1
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,-0.3138090910215484,-0.4934147418233876,1.852037026409185,-1.1338496773584965,-1.3248571201639947,-0.765070916641808,0
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,0.045710325860749315,1.215886918199339,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.4064839453332941,0
1.1231539124611447,0.22186312513940695,1.3481584869381638,0.045710325860749315,-0.6376834793677137,1.2174673159410354,-0.3122194763740787,-1.3248571201639947,0.6692769685922476,1
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,-0.9431937471086397,-0.6862418154634131,1.331040925594757,-0.37172250134097706,-1.0340111451231935,1
0.3282016993946115,-0.7673355219789684,-1.4383895667726077,2.202826827154536,-0.9583985405263015,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.8547176594689365,0
1.1231539124611447,-1.261934845538156,0.41930913570123995,0.045710325860749315,-0.8431249904296095,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-1.0340111451231935,1
0.3282016993946115,-0.7673355219789684,1.3481584869381638,-1.032847924786144,-0.84171059104192,0.5828976054728859,0.5094107246103391,-1.3248571201639947,-0.6754241738146796,0
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.367886796165947,1.852037026409185,-0.3122194763740787,1.5345467363050584,0.13139651162947677,1
-0.4667505136719217,2.2002604193761575,-1.4383895667726077,2.202826827154536,0.08719620682314051,-0.05167210499526359,0.5094107246103391,0.5814121174820407,-0.4961306881604226,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,0.045710325860749315,-0.4898787433541639,-0.6862418154634131,1.331040925594757,1.5345467363050584,-0.8547176594689365,1
-0.4667505136719217,2.2002604193761575,-0.5095402155356838,-0.3138090910215484,2.348113628044761,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.8547176594689365,0
1.1231539124611447,-0.02543653664018688,0.41930913570123995,-0.3138090910215484,-0.6111634908485362,-0.05167210499526359,0.5094107246103391,-1.3248571201639947,-0.13754371685190867,1
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,1.1242685765076426,-0.681176260539165,-0.6862418154634131,1.331040925594757,-0.37172250134097706,1.0278639399007616,1
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.6981490531914386,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.8547176594689365,0
-0.4667505136719217,1.9529607575965637,-0.5095402155356838,0.045710325860749315,-0.10197971128032633,-0.05167210499526359,-0.3122194763740787,-0.37172250134097706,-1.302951373604579,0
-1.2617027267384548,-1.261934845538156,1.3481584869381638,0.045710325860749315,-0.7603826262497754,1.852037026409185,1.331040925594757,-1.3248571201639947,2.820798796443331,1
-0.4667505136719217,-0.2727361984197807,1.3481584869381638,-0.3138090910215484,-0.4920003424356982,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.4064839453332941,0
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.7274978404859952,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.944364402296065,1
1.1231539124611447,-0.2727361984197807,-0.5095402155356838,-0.3138090910215484,-0.6316722819700334,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,0.6692769685922476,0
-1.2617027267384548,1.540794654630574,1.3481584869381638,1.1242685765076426,0.9471510345383393,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-0.765070916641808,0
1.1231539124611447,0.22186312513940695,1.3481584869381638,0.7647491596253448,-0.44603236233579036,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.22719045967903714,1
-1.2617027267384548,-0.02543653664018688,-1.4383895667726077,-1.032847924786144,-0.5913618994208836,1.852037026409185,-0.3122194763740787,-0.37172250134097706,0.40033674011086223,0
-0.4667505136719217,1.2110617722577823,-2.3672389180095315,0.045710325860749315,0.17135297039066408,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.5796302257651191,0
-1.2617027267384548,1.70566109581697,-0.5095402155356838,0.045710325860749315,1.362984454519044,1.852037026409185,0.5094107246103391,0.5814121174820407,-0.4961306881604226,0
-1.2617027267384548,1.9529607575965637,-0.5095402155356838,0.045710325860749315,-0.5213491297302547,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-1.123657887950322,0
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,0.2307577446736219,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.944364402296065,1
-1.2617027267384548,0.22186312513940695,0.41930913570123995,-1.032847924786144,-0.7023922513545071,-0.6862418154634131,-1.9554798783429144,-1.3248571201639947,0.6692769685922476,0
1.1231539124611447,2.2002604193761575,1.3481584869381638,-0.6733285079038461,1.9584465967363116,1.852037026409185,0.5094107246103391,1.5345467363050584,-0.047896974024780194,1
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-1.032847924786144,-0.7193650440067807,1.852037026409185,0.5094107246103391,1.5345467363050584,-0.31683720250616565,0
-1.2617027267384548,-0.2727361984197807,1.3481584869381638,-1.032847924786144,0.22863614559208767,-0.6862418154634131,1.331040925594757,-1.3248571201639947,-0.22719045967903714,0
-1.2617027267384548,-0.5200358601993745,-2.3672389180095315,-1.032847924786144,-0.837820992725774,-0.6862418154634131,1.331040925594757,0.5814121174820407,-0.22719045967903714,0
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,-0.3138090910215484,-1.0224001128192501,-0.6862418154634131,1.331040925594757,-0.37172250134097706,1.2071574255550186,1
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,0.375026482217948,-0.05167210499526359,-0.3122194763740787,0.5814121174820407,-0.047896974024780194,1
0.3282016993946115,-0.2727361984197807,-0.5095402155356838,-0.3138090910215484,-0.09561491403572371,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,0.8485704542465046,1
-0.4667505136719217,1.2110617722577823,0.41930913570123995,-1.032847924786144,1.4542132150250149,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,1.6553911396906609,1
-0.4667505136719217,-0.8497687425721663,1.3481584869381638,-1.032847924786144,-0.7062818496706531,1.2174673159410354,-0.3122194763740787,0.5814121174820407,0.40033674011086223,1
-1.2617027267384548,-0.5200358601993745,1.3481584869381638,-0.3138090910215484,-0.6511202735507637,-0.6862418154634131,1.331040925594757,0.5814121174820407,0.7589237114193761,1
-0.4667505136719217,1.2110617722577823,0.41930913570123995,-1.032847924786144,-0.1617380854102065,-0.05167210499526359,1.331040925594757,1.5345467363050584,-0.4961306881604226,1
-1.2617027267384548,-0.2727361984197807,1.3481584869381638,-1.032847924786144,0.7010455410803712,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.04174976880234829,1
-0.4667505136719217,0.7164624486985947,1.3481584869381638,-0.3138090910215484,1.791547468988954,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,1.2071574255550186,0
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.7801842176774281,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.8547176594689365,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,-0.09101811602573293,0.5828976054728859,1.331040925594757,1.5345467363050584,-0.31683720250616565,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,0.045710325860749315,-0.3494996041259839,1.852037026409185,1.331040925594757,-1.3248571201639947,1.2071574255550186,1
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.4060755796335628,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.5857774309875511,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.04893973424197114,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.8547176594689365,1
-0.4667505136719217,-0.5200358601993745,-1.4383895667726077,-1.032847924786144,1.2484181041161968,-0.05167210499526359,-1.9554798783429144,-0.37172250134097706,-0.13754371685190867,0
-0.4667505136719217,-0.5200358601993745,-0.5095402155356838,0.045710325860749315,-0.6631426683461242,1.852037026409185,-1.1338496773584965,-0.37172250134097706,-1.123657887950322,1
-0.4667505136719217,-1.1795016249449581,-0.5095402155356838,0.045710325860749315,-0.26286764163000376,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.047896974024780194,1
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,2.5623462440368336,2.8318382186345605,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.5857774309875511,0
1.1231539124611447,-0.02543653664018688,-2.3672389180095315,-1.032847924786144,0.5953191868505833,1.852037026409185,-0.3122194763740787,-0.37172250134097706,-0.5857774309875511,0
1.1231539124611447,-0.2727361984197807,1.3481584869381638,0.045710325860749315,-0.7854882153812636,-0.6862418154634131,-1.9554798783429144,0.5814121174820407,2.641505310789074,1
-1.2617027267384548,3.1894590664945333,0.41930913570123995,2.202826827154536,1.2434677062592836,-0.6862418154634131,1.331040925594757,1.5345467363050584,2.4622118251348173,0
1.1231539124611447,-0.7673355219789684,1.3481584869381638,-1.032847924786144,-0.6451090761530834,-0.6862418154634131,1.331040925594757,-1.3248571201639947,0.22104325445660525,1
-0.4667505136719217,-0.9322019631653643,-0.5095402155356838,-1.032847924786144,1.4103668340066413,-0.6862418154634131,-1.9554798783429144,1.5345467363050584,3.0897390249247167,1
-0.4667505136719217,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-1.0436161036345921,1.852037026409185,1.331040925594757,-0.37172250134097706,0.22104325445660525,1
1.1231539124611447,1.2110617722577823,-0.5095402155356838,0.045710325860749315,0.09745060238388918,-0.6862418154634131,1.331040925594757,0.5814121174820407,-0.6754241738146796,1
1.1231539124611447,-1.014635183758562,1.3481584869381638,0.045710325860749315,-0.08677491786266452,1.852037026409185,-0.3122194763740787,-1.3248571201639947,-0.22719045967903714,1
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,-0.19780526979628804,1.852037026409185,1.331040925594757,1.5345467363050584,0.04174976880234829,1
1.1231539124611447,1.2110617722577823,-0.5095402155356838,1.1242685765076426,2.028105766580018,1.852037026409185,-0.3122194763740787,1.5345467363050584,-0.047896974024780194,1
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,0.09568260314927733,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-0.5857774309875511,1
1.1231539124611447,-0.5200358601993745,1.3481584869381638,-0.6733285079038461,0.017183437132511657,1.2174673159410354,1.331040925594757,1.5345467363050584,-1.123657887950322,1
-1.2617027267384548,1.2110617722577823,1.3481584869381638,-0.6733285079038461,2.2310720787134573,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-1.0340111451231935,0
0.3282016993946115,-0.9322019631653643,-0.5095402155356838,-0.3138090910215484,-0.7229010424760044,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-1.123657887950322,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.8781313752749239,-0.05167210499526359,-1.1338496773584965,-0.37172250134097706,-1.123657887950322,0
1.1231539124611447,-1.261934845538156,0.41930913570123995,2.202826827154536,-0.5574163141163362,-0.05167210499526359,-0.3122194763740787,-1.3248571201639947,-0.13754371685190867,1
1.1231539124611447,-0.7673355219789684,1.3481584869381638,0.045710325860749315,-0.9891617272085474,0.5828976054728859,1.331040925594757,-0.37172250134097706,0.5796302257651191,1
0.3282016993946115,-0.7673355219789684,-1.4383895667726077,0.045710325860749315,-1.0291185099107751,1.2174673159410354,-0.3122194763740787,-1.3248571201639947,0.5796302257651191,1
-0.4667505136719217,0.22186312513940695,-2.3672389180095315,2.202826827154536,0.32587610349573887,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,0.04174976880234829,0
-1.2617027267384548,1.2110617722577823,1.3481584869381638,-0.3138090910215484,-0.3434884067283036,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,0.938217197073633,1
-0.4667505136719217,1.2110617722577823,-0.5095402155356838,-0.3138090910215484,2.020680169794648,-0.05167210499526359,-1.1338496773584965,1.5345467363050584,-0.5857774309875511,0
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.46583395376344294,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.4961306881604226,1
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-1.032847924786144,-0.06944852536346849,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.765070916641808,0
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,2.202826827154536,-0.7932674120135557,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.8547176594689365,1
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,-0.7274978404859952,1.852037026409185,1.331040925594757,-0.37172250134097706,1.2071574255550186,1
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,-0.12567090102412498,1.852037026409185,1.331040925594757,1.5345467363050584,1.2071574255550186,1
-0.4667505136719217,2.2002604193761575,0.41930913570123995,1.1242685765076426,1.0270645999427945,-0.6862418154634131,1.331040925594757,1.5345467363050584,1.296804168382147,0
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.7232546423229268,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,0.13139651162947677,0
-0.4667505136719217,-0.10786975723338482,-2.3672389180095315,-0.6733285079038461,1.0001910115766945,-0.05167210499526359,1.331040925594757,0.5814121174820407,-0.4064839453332941,1
-0.4667505136719217,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-0.9651169376178265,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.8547176594689365,1
-1.2617027267384548,-0.7673355219789684,1.3481584869381638,-1.032847924786144,-0.42375557197968117,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-0.4961306881604226,1
-1.2617027267384548,0.5515960075121987,-0.5095402155356838,-1.032847924786144,0.2427801394689824,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.8485704542465046,0
1.1231539124611447,0.22186312513940695,1.3481584869381638,-1.032847924786144,-0.718657844312936,1.2174673159410354,1.331040925594757,-1.3248571201639947,0.13139651162947677,1
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.32863721315756417,1.852037026409185,1.331040925594757,0.5814121174820407,1.296804168382147,1
1.1231539124611447,-0.5200358601993745,1.3481584869381638,0.045710325860749315,-0.6578386706422887,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.6692769685922476,1
0.3282016993946115,0.22186312513940695,1.3481584869381638,-1.032847924786144,-0.698502653038361,1.852037026409185,0.5094107246103391,-1.3248571201639947,0.13139651162947677,0
-1.2617027267384548,2.2002604193761575,-0.5095402155356838,-0.6733285079038461,0.5192952197622741,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,-0.8547176594689365,1
1.1231539124611447,-1.014635183758562,1.3481584869381638,-0.3138090910215484,-0.32297961560680627,-0.6862418154634131,-1.9554798783429144,0.5814121174820407,-0.4064839453332941,1
-0.4667505136719217,0.7164624486985947,-2.3672389180095315,2.202826827154536,0.3396664975257112,-0.05167210499526359,-0.3122194763740787,0.5814121174820407,-0.8547176594689365,0
1.1231539124611447,-0.2727361984197807,1.3481584869381638,-0.3138090910215484,-0.531249925444081,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-0.6754241738146796,1
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,-0.3138090910215484,-0.08854291709727635,-0.05167210499526359,1.331040925594757,1.5345467363050584,-0.4961306881604226,1
0.3282016993946115,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.7755874196674373,-0.05167210499526359,1.331040925594757,-1.3248571201639947,1.2071574255550186,1
-0.4667505136719217,-1.261934845538156,0.41930913570123995,2.202826827154536,-0.6613746691115124,-0.05167210499526359,1.331040925594757,0.5814121174820407,-0.4064839453332941,1
-0.4667505136719217,0.46916278691900076,-0.5095402155356838,2.202826827154536,-0.2798404342822774,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.31683720250616565,1
-0.4667505136719217,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-0.4442643631011785,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.4961306881604226,1
1.1231539124611447,0.7164624486985947,1.3481584869381638,0.045710325860749315,-0.17269968066479993,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.22719045967903714,1
0.3282016993946115,-0.2727361984197807,-1.4383895667726077,0.045710325860749315,-0.6627890684992018,1.852037026409185,0.5094107246103391,0.5814121174820407,1.2071574255550186,1
-1.2617027267384548,0.46916278691900076,1.3481584869381638,2.202826827154536,-0.310250021117601,-0.6862418154634131,1.331040925594757,0.5814121174820407,0.6692769685922476,1
1.1231539124611447,-0.2727361984197807,1.3481584869381638,0.045710325860749315,-0.5372611228417613,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.0340111451231935,1
1.1231539124611447,0.5515960075121987,1.3481584869381638,0.045710325860749315,-0.2038164671939683,-0.6862418154634131,1.331040925594757,0.5814121174820407,-0.5857774309875511,1
-0.4667505136719217,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.7412882345159676,-0.6862418154634131,1.331040925594757,-1.3248571201639947,0.938217197073633,0
1.1231539124611447,-1.014635183758562,-0.5095402155356838,0.045710325860749315,-0.6511202735507637,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-1.2133046307774504,0
-1.2617027267384548,-0.2727361984197807,-1.4383895667726077,-0.3138090910215484,-0.6246002850315862,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.7589237114193761,0
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,-0.6733285079038461,2.91387338312055,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.123657887950322,0
-1.2617027267384548,1.2110617722577823,1.3481584869381638,1.1242685765076426,1.6780419181268738,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-0.944364402296065,0
1.1231539124611447,0.22186312513940695,1.3481584869381638,0.045710325860749315,-0.15820208694098284,-0.05167210499526359,1.331040925594757,-1.3248571201639947,0.04174976880234829,1
-1.2617027267384548,-0.6849023013857705,1.3481584869381638,2.202826827154536,-0.5383219223825284,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.6754241738146796,1
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,-0.6733285079038461,-0.6956738542629821,0.5828976054728859,-1.9554798783429144,-0.37172250134097706,-1.123657887950322,1
-1.2617027267384548,-0.7673355219789684,-1.4383895667726077,0.045710325860749315,-0.4138547762658549,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-0.5857774309875511,0
-1.2617027267384548,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.5291283263625468,-0.6862418154634131,-1.9554798783429144,0.5814121174820407,-0.4961306881604226,0
1.1231539124611447,-1.261934845538156,-0.5095402155356838,0.40522974274304707,-0.7006242521198952,0.5828976054728859,-0.3122194763740787,-1.3248571201639947,2.372565082307689,1
-1.2617027267384548,1.2110617722577823,-1.4383895667726077,-0.3138090910215484,-0.2027556676532012,-0.6862418154634131,1.331040925594757,0.5814121174820407,-0.4064839453332941,0
1.1231539124611447,-0.9322019631653643,-0.5095402155356838,-1.032847924786144,-0.718657844312936,1.852037026409185,1.331040925594757,-0.37172250134097706,0.8485704542465046,1
0.3282016993946115,1.70566109581697,-2.3672389180095315,2.202826827154536,1.0500485899927483,-0.6862418154634131,-1.1338496773584965,-0.37172250134097706,-0.22719045967903714,1
-1.2617027267384548,-0.2727361984197807,-0.5095402155356838,-0.3138090910215484,-0.3031780241791537,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.2133046307774504,0
-0.4667505136719217,-1.014635183758562,1.3481584869381638,1.1242685765076426,-0.7720514211982136,1.2174673159410354,1.331040925594757,1.5345467363050584,-0.31683720250616565,0
-0.4667505136719217,-0.2727361984197807,-2.3672389180095315,-1.032847924786144,-0.3682403960128694,-0.05167210499526359,-1.1338496773584965,0.5814121174820407,-0.6754241738146796,0
-1.2617027267384548,2.2002604193761575,1.3481584869381638,-0.6733285079038461,1.064899783563488,-0.6862418154634131,1.331040925594757,1.5345467363050584,0.938217197073633,0
-1.2617027267384548,0.22186312513940695,1.3481584869381638,-0.6733285079038461,1.1653221400894402,-0.6862418154634131,-1.9554798783429144,1.5345467363050584,3.537972739060359,1
-0.4667505136719217,0.22186312513940695,-1.4383895667726077,1.1242685765076426,-0.5241779285056336,-0.6862418154634131,0.5094107246103391,1.5345467363050584,-0.13754371685190867,0
-0.4667505136719217,2.2002604193761575,-0.5095402155356838,0.045710325860749315,-0.09172531571957766,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,-0.6754241738146796,0
-0.4667505136719217,-1.014635183758562,-0.5095402155356838,-0.3138090910215484,-0.8491361878272897,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,-0.4961306881604226,0
0.3282016993946115,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.43118116876505086,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,0.13139651162947677,0
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,-1.032847924786144,-0.7483602314544149,-0.05167210499526359,1.331040925594757,-0.37172250134097706,0.6692769685922476,1
1.1231539124611447,1.2110617722577823,-0.5095402155356838,-1.032847924786144,-0.8523185864495911,0.5828976054728859,1.331040925594757,-0.37172250134097706,0.04174976880234829,1
1.1231539124611447,-1.014635183758562,-0.5095402155356838,-0.3138090910215484,-0.47361315039573504,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-1.482244859258836,0
1.1231539124611447,0.46916278691900076,0.41930913570123995,2.202826827154536,0.6356295693997331,-0.6862418154634131,0.5094107246103391,0.5814121174820407,-0.8547176594689365,1
1.1231539124611447,-1.261934845538156,-0.5095402155356838,0.045710325860749315,-0.4283523699896719,-0.6862418154634131,0.5094107246103391,-1.3248571201639947,-0.5857774309875511,1
-0.4667505136719217,-0.7673355219789684,1.3481584869381638,-1.032847924786144,-0.337123609483701,0.5828976054728859,0.5094107246103391,0.5814121174820407,0.04174976880234829,1
-1.2617027267384548,-0.7673355219789684,-0.5095402155356838,-1.032847924786144,-0.7607362260966978,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.765070916641808,1
1.1231539124611447,1.458361434037376,-0.5095402155356838,-0.6733285079038461,1.8629746380672723,-0.05167210499526359,1.331040925594757,0.5814121174820407,0.8485704542465046,1
-0.4667505136719217,0.22186312513940695,-0.5095402155356838,-1.032847924786144,-0.694613054722215,-0.6862418154634131,-1.1338496773584965,0.5814121174820407,-0.944364402296065,0
-1.2617027267384548,-1.261934845538156,1.3481584869381638,-1.032847924786144,-0.9583985405263015,-0.6862418154634131,0.5094107246103391,-0.37172250134097706,0.13139651162947677,1
-0.4667505136719217,-0.2727361984197807,-0.5095402155356838,0.045710325860749315,-0.7137074464560228,-0.6862418154634131,1.331040925594757,-1.3248571201639947,-0.31683720250616565,1
-1.2617027267384548,-1.261934845538156,-0.5095402155356838,0.40522974274304707,-1.0524560998076513,-0.6862418154634131,-1.1338496773584965,-1.3248571201639947,-0.765070916641808,1
1.1231539124611447,-0.2727361984197807,0.41930913570123995,2.202826827154536,-0.4067827793274075,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-0.6754241738146796,0
1.1231539124611447,-0.7673355219789684,-0.5095402155356838,-0.3138090910215484,-0.7766482192082044,0.5828976054728859,-0.3122194763740787,0.5814121174820407,-0.5857774309875511,0
-1.2617027267384548,0.7164624486985947,-0.5095402155356838,-0.6733285079038461,0.19009376227754957,-0.6862418154634131,-0.3122194763740787,-0.37172250134097706,0.40033674011086223,1
1.1231539124611447,0.22186312513940695,-0.5095402155356838,0.045710325860749315,-0.3261620142291076,0.5828976054728859,1.331040925594757,0.5814121174820407,-0.047896974024780194,0
-1.2617027267384548,-1.014635183758562,1.3481584869381638,0.045710325860749315,-0.7713442215043689,-0.6862418154634131,-0.3122194763740787,-1.3248571201639947,-0.944364402296065,1
0.3282016993946115,-0.7673355219789684,-0.5095402155356838,0.045710325860749315,-0.10728370898416185,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,-1.0340111451231935,1
-0.4667505136719217,0.7164624486985947,0.41930913570123995,2.202826827154536,-0.2886804304553366,-0.05167210499526359,1.331040925594757,-0.37172250134097706,0.4899834829379907,1
1.1231539124611447,-0.6849023013857705,-0.5095402155356838,0.045710325860749315,-0.6755186629884071,-0.05167210499526359,-1.9554798783429144,-1.3248571201639947,2.5518585679619457,1
-0.4667505136719217,0.46916278691900076,-0.5095402155356838,2.202826827154536,0.2106025533990469,-0.6862418154634131,-0.3122194763740787,0.5814121174820407,0.04174976880234829,0
1.1231539124611447,2.2002604193761575,1.3481584869381638,1.1242685765076426,0.9867542173936446,-0.6862418154634131,-0.3122194763740787,1.5345467363050584,-0.4064839453332941,1
0.3282016993946115,-0.2727361984197807,-0.5095402155356838,-1.032847924786144,-0.48033154748726004,-0.6862418154634131,1.331040925594757,0.5814121174820407,-1.123657887950322,1
-1.2617027267384548,-0.9322019631653643,-0.5095402155356838,0.045710325860749315,-0.35515720167674175,-0.6862418154634131,1.331040925594757,-1.3248571201639947,1.476097654036404,1
1.1231539124611447,0.7164624486985947,-0.5095402155356838,-0.6733285079038461,0.5274280162414886,1.852037026409185,0.5094107246103391,-0.37172250134097706,-1.0340111451231935,1
